,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 02,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 03,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 01:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 03:Marker1,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 01:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 02:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 03:Marker2,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 01:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 02:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 03:Marker3,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 01:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker4,RigidBody 02:Marker5,RigidBody 02:Marker5,RigidBody 02:Marker5,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016
,,"751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","751B74DC4DA011E942374A447B10C986","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","5CDD43C6912211E942374A447B10D786","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","900EF9F59C3511E942374A447B10D986","C6C60","C6C60","C6C60","C6BB0","C6BB0","C6BB0","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","486BC348941211EB42374A447B10F586","C72C0","C72C0","C72C0","C6AC0","C6AC0","C6AC0","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC349941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","486BC34A941211EB42374A447B10F586","C6B90","C6B90","C6B90","C6280","C6280","C6280","C7130","C7130","C7130","C3910","C3910","C3910","C7970","C7970","C7970","C7A80","C7A80","C7A80"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
309,5.150000,3.390778,40.825283,-13.587756,-15.943440,160.810364,-24.509821,-0.363543,0.093252,0.182183,-2.638222,156.785614,175.580429,179.795074,16.323189,164.816101,20.920761,14.904759,-20.812468,-13.039901,163.026321,-28.496283,19.738710,12.745622,-23.505831,-18.280823,163.312622,-23.751522,-82.013870,101.034073,179.911560,22.908375,14.117375,-17.850353,-21.503124,162.178482,-20.062105,78.716187,211.700684,176.021042,20.144840,17.880150,-21.077309,-10.982509,154.715149,-25.706724,79.909569,102.218971,179.606201,-80.161942,210.744308,176.951782,18.165236,163.008850,-20.046669,3.722295,166.917450,-18.398111
310,5.166667,3.381041,40.836948,-13.562257,-15.949863,160.809677,-24.524834,-0.364256,0.094269,0.182444,-2.639052,156.785995,175.579636,179.789383,16.324303,164.815842,20.919865,14.903864,-20.813904,-13.047934,163.027649,-28.512207,19.737492,12.744185,-23.507210,-18.287977,163.311035,-23.765802,-82.014259,101.033531,179.913788,22.908016,14.117105,-17.851431,-21.509207,162.175339,-20.075932,78.715103,211.701416,176.018112,20.143724,17.879183,-21.079195,-10.986916,154.715698,-25.722794,79.909065,102.218781,179.605484,-80.162773,210.744690,176.950882,18.157417,163.016571,-20.063097,3.714269,166.920959,-18.412804
311,5.183333,3.381521,40.857422,-13.544548,-15.956362,160.806870,-24.537260,-0.364000,0.094134,0.182036,-2.638378,156.785309,175.580246,179.763443,16.315199,164.814056,20.918140,14.902158,-20.816217,-13.056099,163.026978,-28.526068,19.737345,12.743402,-23.508007,-18.294851,163.307480,-23.776903,-82.014427,101.033829,179.913025,22.908543,14.117802,-17.852945,-21.514526,162.170166,-20.086168,78.716187,211.700150,176.019150,20.138088,17.874310,-21.083801,-10.992083,154.713776,-25.737719,79.908875,102.218536,179.605240,-80.161270,210.743835,176.952148,18.149878,163.022903,-20.077442,3.705092,166.923370,-18.427324
312,5.200000,3.385373,40.866600,-13.536735,-15.962690,160.803329,-24.549809,-0.364082,0.093640,0.182029,-2.638876,156.785370,175.579559,179.758942,16.313433,164.812012,20.918274,14.902083,-20.817577,-13.062690,163.024704,-28.539198,19.737354,12.743086,-23.509216,-18.301344,163.303558,-23.788698,-82.014343,101.032936,179.911942,22.909325,14.118431,-17.854103,-21.520325,162.165298,-20.097647,78.715691,211.700195,176.019104,20.137403,17.873596,-21.085569,-10.997837,154.710922,-25.752014,79.908577,102.217720,179.607056,-80.162796,210.745071,176.952652,18.142176,163.028839,-20.090818,3.695126,166.925354,-18.441778
313,5.216667,3.384515,40.876366,-13.524792,-15.969382,160.800934,-24.562355,-0.365758,0.094432,0.182398,-2.639160,156.785934,175.578247,179.750275,16.314949,164.813232,20.917446,14.900869,-20.819149,-13.070324,163.023560,-28.552605,19.736300,12.741186,-23.510561,-18.308332,163.300674,-23.800566,-82.014999,101.033783,179.913956,22.908234,14.117554,-17.855604,-21.526527,162.161438,-20.109133,78.715065,211.701324,176.015060,20.137344,17.872917,-21.087421,-11.003621,154.709045,-25.765682,79.909225,102.219200,179.605621,-80.162819,210.744446,176.949188,18.133852,163.032196,-20.103651,3.685951,166.926743,-18.455494
314,5.233333,3.374997,40.881557,-13.509626,-15.974867,160.798904,-24.574522,-0.367837,0.093727,0.182070,-2.639698,156.785889,175.576187,179.745682,16.317839,164.808670,20.918005,14.900318,-20.820204,-13.076560,163.022125,-28.564558,19.736300,12.739578,-23.511684,-18.314270,163.298157,-23.812529,-82.014862,101.034019,179.913635,22.909451,14.118025,-17.856272,-21.531940,162.158234,-20.120853,78.714821,211.700790,176.012009,20.137852,17.872431,-21.088820,-11.008133,154.708344,-25.778463,79.908234,102.218330,179.606201,-80.163376,210.745651,176.942429,18.126265,163.035751,-20.116447,3.677943,166.928452,-18.467308
315,5.250000,3.379169,40.886620,-13.505452,-15.979523,160.796829,-24.585598,-0.364546,0.093822,0.182053,-2.638959,156.786942,175.578232,179.735947,16.318375,164.814850,20.918526,14.900188,-20.821423,-13.081248,163.021240,-28.576416,19.736662,12.739271,-23.512602,-18.319012,163.295853,-23.823109,-82.014175,101.034294,179.912567,22.909821,14.118070,-17.857355,-21.536299,162.155289,-20.131296,78.715584,211.701828,176.017059,20.138424,17.872116,-21.090523,-11.012379,154.706268,-25.790390,79.907928,102.219055,179.604813,-80.161957,210.746521,176.947906,18.119785,163.037521,-20.124363,3.671065,166.928940,-18.477297
316,5.266667,3.374866,40.869034,-13.496738,-15.985614,160.796280,-24.599171,-0.362162,0.093329,0.181617,-2.639020,156.787094,175.580551,179.727310,16.319521,164.805527,20.916420,14.898931,-20.823755,-13.086515,163.021286,-28.588871,19.736725,12.738304,-23.513813,-18.325583,163.295044,-23.837351,-82.015587,101.033508,179.913620,22.904030,14.115631,-17.860970,-21.543915,162.154083,-20.146574,78.715942,211.701340,176.022369,20.138721,17.872288,-21.092402,-11.017603,154.706024,-25.802385,79.907822,102.219727,179.605011,-80.162468,210.747986,176.954163,18.114334,163.038666,-20.130646,3.666111,166.929214,-18.486273
317,5.283333,3.380865,40.860710,-13.492650,-15.990106,160.793930,-24.611174,-0.363987,0.094094,0.181610,-2.638491,156.786057,175.577515,179.717148,16.316334,164.808594,20.916691,14.899228,-20.825434,-13.090470,163.020020,-28.599987,19.737261,12.738676,-23.514917,-18.330299,163.292480,-23.849323,-82.015091,101.032654,179.912094,22.904072,14.116251,-17.862839,-21.549128,162.150818,-20.159197,78.716476,211.700302,176.016510,20.139105,17.872330,-21.094440,-11.021753,154.704056,-25.814528,79.908287,102.219078,179.603439,-80.162430,210.747025,176.953430,18.106907,163.039612,-20.139122,3.660626,166.928528,-18.495703
318,5.300000,3.379974,40.838230,-13.489019,-15.995443,160.791138,-24.623480,-0.365587,0.093699,0.182149,-2.640068,156.787003,175.574356,179.718628,16.326342,164.782532,20.917688,14.898355,-20.826725,-13.094632,163.016953,-28.610432,19.738743,12.736130,-23.516434,-18.336000,163.289612,-23.862488,-82.015251,101.033630,179.911224,22.904898,14.116666,-17.863754,-21.556257,162.147766,-20.173660,78.714371,211.702042,176.012375,20.139685,17.871696,-21.095907,-11.026681,154.701797,-25.825235,79.907150,102.220604,179.600098,-80.163765,210.747284,176.942474,18.102634,163.040359,-20.146090,3.656022,166.927475,-18.505102
319,5.316667,3.368910,40.825554,-13.479789,-16.000444,160.788864,-24.635895,-0.363602,0.093413,0.181881,-2.638730,156.786270,175.578766,179.713120,16.325243,164.784836,20.917700,14.897121,-20.827978,-13.099362,163.014465,-28.621960,19.737947,12.734060,-23.517643,-18.341446,163.287155,-23.875656,-82.014908,101.034019,179.910828,22.904863,14.115268,-17.864838,-21.562420,162.145294,-20.187462,78.715965,211.700897,176.019104,20.140310,17.871214,-21.097425,-11.030784,154.700058,-25.836023,79.907913,102.220085,179.603531,-80.162010,210.745789,176.951614,18.097092,163.040482,-20.152092,3.651273,166.927353,-18.513847
320,5.333333,3.351089,40.809967,-13.464453,-16.005398,160.787018,-24.648022,-0.366666,0.094593,0.182711,-2.639727,156.785873,175.576553,179.727570,16.290876,164.782181,20.918434,14.894668,-20.829824,-13.103458,163.012970,-28.634087,19.738811,12.733260,-23.518631,-18.347082,163.284973,-23.888786,-82.014618,101.032951,179.913849,22.904753,14.108795,-17.868128,-21.568888,162.143021,-20.201351,78.714188,211.701675,176.012253,20.141544,17.870832,-21.098572,-11.034197,154.698593,-25.845600,79.906792,102.221550,179.599945,-80.162819,210.744064,176.944809,18.093634,163.040771,-20.158386,3.645942,166.927338,-18.523026
321,5.350000,3.331779,40.799316,-13.448602,-16.009169,160.784836,-24.659855,-0.363163,0.095105,0.182361,-2.639261,156.786636,175.578354,179.698380,16.331146,164.789368,20.919855,14.896597,-20.829224,-13.106738,163.010544,-28.645596,19.739777,12.732635,-23.518620,-18.351498,163.282440,-23.901472,-82.014244,101.033615,179.911682,22.906984,14.115733,-17.865713,-21.573807,162.140411,-20.214495,78.714989,211.701920,176.016693,20.142910,17.870678,-21.099335,-11.036594,154.697433,-25.855637,79.906952,102.221230,179.599625,-80.162872,210.745544,176.954391,18.089647,163.042374,-20.165031,3.642024,166.928070,-18.534178
322,5.366667,3.319731,40.800667,-13.433757,-16.011683,160.781876,-24.670616,-0.367272,0.094266,0.182387,-2.639873,156.787292,175.574341,179.709106,16.294706,164.787964,20.920162,14.894152,-20.831272,-13.109505,163.007599,-28.656563,19.740620,12.732181,-23.519485,-18.354494,163.279037,-23.912308,-82.015617,101.033081,179.914642,22.906197,14.109150,-17.869308,-21.576530,162.136536,-20.225245,78.714355,211.702682,176.009933,20.143595,17.870111,-21.100870,-11.037914,154.695648,-25.866478,79.906822,102.221832,179.599899,-80.162712,210.746841,176.941132,18.085629,163.046844,-20.174026,3.635983,166.928940,-18.543678
323,5.383333,3.315527,40.796066,-13.427269,-16.012606,160.778183,-24.680929,-0.366147,0.094264,0.182391,-2.640063,156.787674,175.574158,179.634064,16.357002,164.864090,20.920553,14.892790,-20.832495,-13.110359,163.003845,-28.666157,19.740614,12.730175,-23.520515,-18.355684,163.275177,-23.922819,-82.014618,101.034653,179.911331,22.906919,14.114451,-17.867807,-21.577946,162.132401,-20.236031,78.714165,211.703033,176.010834,20.144781,17.863684,-21.105099,-11.038396,154.692764,-25.876640,79.906952,102.221428,179.599670,-80.163612,210.747147,176.942276,18.083687,163.051163,-20.182592,3.632267,166.930435,-18.554062
324,5.400000,3.308312,40.778000,-13.416118,-16.012608,160.775787,-24.693159,-0.364578,0.094598,0.182227,-2.638840,156.786804,175.578171,179.626846,16.357811,164.861282,20.921364,14.892441,-20.833721,-13.109301,163.001846,-28.677591,19.741682,12.729462,-23.521420,-18.356251,163.272461,-23.935804,-82.014145,101.034843,179.912048,22.907539,14.114354,-17.868895,-21.579556,162.129272,-20.250061,78.715530,211.701920,176.015884,20.145723,17.863596,-21.106752,-11.037014,154.690964,-25.887358,79.908081,102.220665,179.602142,-80.162201,210.745529,176.950592,18.080841,163.053543,-20.187456,3.629637,166.932022,-18.562721
325,5.416667,3.306786,40.758350,-13.411603,-16.011869,160.775177,-24.706320,-0.363459,0.095165,0.181870,-2.639175,156.786560,175.578156,179.638412,16.323896,164.851746,20.921785,14.890136,-20.836140,-13.108143,163.000916,-28.688786,19.742424,12.728457,-23.522873,-18.355877,163.271744,-23.949711,-82.015457,101.034592,179.912430,22.907642,14.108925,-17.872547,-21.580408,162.128326,-20.265112,78.715553,211.701157,176.016129,20.145708,17.862679,-21.108841,-11.035812,154.690796,-25.899012,79.907860,102.219917,179.600861,-80.162201,210.745789,176.953003,18.081047,163.057404,-20.190060,3.628592,166.932617,-18.569929
326,5.433333,3.306704,40.753494,-13.408921,-16.009727,160.774109,-24.718262,-0.363729,0.094669,0.182498,-2.639465,156.787140,175.577362,179.636108,16.321783,164.842636,20.922321,14.889580,-20.837578,-13.106205,162.999954,-28.699938,19.743145,12.727429,-23.524090,-18.353874,163.270599,-23.961784,-82.013809,101.034904,179.910995,22.908241,14.108583,-17.873926,-21.578691,162.126968,-20.277496,78.714661,211.702637,176.015778,20.145893,17.862274,-21.110559,-11.033092,154.689941,-25.910892,79.908798,102.219688,179.602386,-80.163536,210.746033,176.949020,18.081995,163.058899,-20.194508,3.628211,166.932877,-18.576563
327,5.450000,3.304658,40.732658,-13.404972,-16.007790,160.773163,-24.731564,-0.362589,0.094180,0.181620,-2.638848,156.786987,175.578033,179.630356,16.326328,164.842239,20.922949,14.889328,-20.838623,-13.103112,162.998535,-28.711617,19.744162,12.727061,-23.524973,-18.352291,163.269562,-23.975922,-82.014420,101.035599,179.909729,22.908812,14.109015,-17.874809,-21.578423,162.125809,-20.292824,78.716103,211.701233,176.018234,20.146482,17.861704,-21.111877,-11.030556,154.689636,-25.922848,79.907837,102.219498,179.601334,-80.162170,210.746933,176.951782,18.083439,163.058258,-20.199310,3.629360,166.932617,-18.584770
328,5.466667,3.301590,40.712452,-13.408806,-16.006010,160.772018,-24.744738,-0.362206,0.094558,0.181807,-2.638669,156.787033,175.578537,179.659500,16.255976,164.816467,20.916368,14.881684,-20.843946,-13.099792,162.996292,-28.723475,19.743786,12.725297,-23.526335,-18.350599,163.268661,-23.990158,-82.014267,101.033493,179.912430,22.890720,14.088644,-17.887035,-21.578098,162.125488,-20.308075,78.716118,211.701538,176.018570,20.146503,17.861294,-21.113459,-11.028752,154.688568,-25.934219,79.907143,102.220428,179.599625,-80.161987,210.747559,176.953934,18.084230,163.055679,-20.205116,3.630922,166.931671,-18.593538
329,5.483333,3.294798,40.711361,-13.407288,-16.003536,160.770737,-24.757185,-0.365697,0.094000,0.182210,-2.638857,156.786163,175.577774,179.656097,16.254702,164.808136,20.915884,14.880417,-20.845066,-13.097212,162.994797,-28.736431,19.743523,12.723623,-23.527225,-18.348186,163.267410,-24.002903,-82.014389,101.034996,179.911285,22.890614,14.088261,-17.888117,-21.575737,162.124557,-20.320772,78.715530,211.701279,176.015244,20.145441,17.859583,-21.114822,-11.026039,154.687027,-25.945774,79.908119,102.220711,179.602997,-80.161934,210.744507,176.947647,18.086214,163.054398,-20.213514,3.632141,166.930786,-18.602388
330,5.500000,3.282251,40.715485,-13.407272,-16.000547,160.769043,-24.768536,-0.364192,0.094397,0.182027,-2.639530,156.787384,175.575790,179.648926,16.260227,164.809189,20.916248,14.880318,-20.846064,-13.094704,162.991821,-28.748009,19.744003,12.723218,-23.528131,-18.345156,163.265869,-24.014633,-82.014099,101.034698,179.910950,22.891100,14.088708,-17.888649,-21.572435,162.123810,-20.332020,78.715042,211.702209,176.014145,20.145325,17.859074,-21.116411,-11.023289,154.685440,-25.956388,79.907288,102.220009,179.599854,-80.163246,210.747650,176.946671,18.088144,163.053452,-20.221985,3.633878,166.929688,-18.612057
331,5.516667,3.276947,40.720570,-13.408789,-15.997429,160.767670,-24.778551,-0.363881,0.094631,0.181902,-2.639481,156.787567,175.578171,179.641479,16.260801,164.811844,20.916285,14.880051,-20.847105,-13.091686,162.990234,-28.759008,19.744093,12.722794,-23.528902,-18.341932,163.264603,-24.024712,-82.015297,101.035461,179.912048,22.891157,14.088833,-17.889585,-21.568901,162.122986,-20.341682,78.715218,211.702209,176.016479,20.145603,17.858829,-21.117771,-11.020416,154.683563,-25.965845,79.907204,102.220512,179.602142,-80.162514,210.746979,176.951523,18.091574,163.051193,-20.230728,3.636458,166.927795,-18.622339
332,5.533333,3.263981,40.727539,-13.401439,-15.993979,160.765076,-24.788195,-0.364350,0.094836,0.182152,-2.639476,156.787582,175.577484,179.641998,16.264944,164.805725,20.916685,14.879900,-20.847607,-13.088243,162.987640,-28.770113,19.744247,12.721833,-23.529621,-18.338655,163.261871,-24.034441,-82.014343,101.036003,179.912399,22.891426,14.088967,-17.889956,-21.565077,162.120468,-20.350876,78.714981,211.702591,176.015060,20.146389,17.859167,-21.118237,-11.016379,154.681137,-25.975052,79.907593,102.220787,179.600235,-80.162415,210.746597,176.947205,18.095076,163.049622,-20.241070,3.639273,166.925079,-18.632381
333,5.550000,3.260753,40.726646,-13.403785,-15.989377,160.762848,-24.798838,-0.362712,0.093871,0.181717,-2.637654,156.787247,175.579041,179.637543,16.263382,164.803253,20.917017,14.879462,-20.848236,-13.083005,162.985489,-28.781567,19.744623,12.721273,-23.530058,-18.333984,163.259796,-24.045322,-82.013031,101.036407,179.908447,22.892593,14.089465,-17.890368,-21.560493,162.118774,-20.361706,78.717201,211.701630,176.019562,20.145704,17.857866,-21.119297,-11.011889,154.678375,-25.984903,79.907784,102.220772,179.601624,-80.160439,210.746246,176.953339,18.098881,163.047348,-20.251387,3.643160,166.923111,-18.642271
334,5.566667,3.266709,40.733147,-13.402542,-15.982130,160.759705,-24.809370,-0.363430,0.093964,0.181924,-2.638955,156.787430,175.578033,179.630798,16.269051,164.805817,20.917192,14.878551,-20.849272,-13.075976,162.983292,-28.792906,19.744772,12.719846,-23.530970,-18.326708,163.256500,-24.055298,-82.013794,101.036942,179.909393,22.891773,14.088381,-17.891376,-21.552776,162.114975,-20.371454,78.715714,211.702103,176.017731,20.146919,17.857626,-21.120483,-11.004532,154.675003,-25.996342,79.907600,102.221367,179.599945,-80.162018,210.746429,176.948288,18.105103,163.047226,-20.260227,3.649041,166.921082,-18.652756
335,5.583333,3.269899,40.720394,-13.405689,-15.973981,160.757370,-24.821474,-0.365669,0.092969,0.181914,-2.639178,156.787308,175.576538,179.628693,16.266893,164.799957,20.917139,14.877727,-20.850452,-13.067503,162.980896,-28.804216,19.744741,12.718710,-23.532019,-18.318588,163.254272,-24.067867,-82.015129,101.035622,179.911804,22.892298,14.088170,-17.892426,-21.545528,162.112854,-20.384756,78.715477,211.702011,176.015503,20.146244,17.856480,-21.121939,-10.996459,154.672028,-26.007002,79.907852,102.220772,179.602234,-80.161629,210.746674,176.941223,18.113379,163.045853,-20.264631,3.657500,166.918869,-18.663246
336,5.600000,3.276176,40.691601,-13.419155,-15.965719,160.756195,-24.834711,-0.363802,0.093423,0.181686,-2.637959,156.786530,175.578156,179.624786,16.264715,164.792542,20.917303,14.876959,-20.851582,-13.057214,162.979080,-28.815714,19.743851,12.716428,-23.533194,-18.310183,163.253632,-24.082365,-82.013756,101.034508,179.910919,22.893015,14.088392,-17.893530,-21.539167,162.113037,-20.400793,78.716927,211.700897,176.018280,20.146767,17.856071,-21.123125,-10.988735,154.669785,-26.017670,79.908798,102.219666,179.602997,-80.161400,210.746811,176.949600,18.122145,163.040298,-20.266378,3.666341,166.916290,-18.671650
337,5.616667,3.271693,40.669170,-13.425270,-15.956800,160.755707,-24.848133,-0.363311,0.094011,0.182018,-2.638694,156.786530,175.579453,179.621597,16.272690,164.789688,20.918411,14.876987,-20.852413,-13.047274,162.977646,-28.827667,19.746286,12.717022,-23.533846,-18.301294,163.253479,-24.097063,-82.015007,101.033577,179.913422,22.893654,14.088718,-17.894081,-21.531822,162.113770,-20.416567,78.715889,211.701370,176.019211,20.147055,17.855331,-21.124371,-10.979882,154.668564,-26.028343,79.908295,102.219330,179.604202,-80.161369,210.745758,176.951645,18.130354,163.033447,-20.273006,3.676572,166.914673,-18.682362
338,5.633333,3.275071,40.656353,-13.440023,-15.947591,160.756149,-24.860134,-0.363713,0.092712,0.181849,-2.638345,156.785690,175.579163,179.618225,16.276886,164.787216,20.919107,14.876357,-20.853163,-13.036874,162.977020,-28.839027,19.747343,12.716179,-23.534494,-18.291727,163.254501,-24.109831,-82.014122,101.035202,179.908936,22.893946,14.088190,-17.894684,-21.523270,162.115860,-20.429897,78.716370,211.700272,176.020386,20.147802,17.854807,-21.125357,-10.971535,154.667984,-26.038891,79.909294,102.217636,179.607147,-80.161194,210.744522,176.947983,18.139124,163.028198,-20.282644,3.686523,166.912979,-18.693644
339,5.650000,3.282631,40.642487,-13.451412,-15.937242,160.756454,-24.872454,-0.364185,0.092625,0.182353,-2.638635,156.786880,175.576416,179.615250,16.282900,164.783463,20.920071,14.876077,-20.853199,-13.024738,162.976868,-28.851105,19.748407,12.715376,-23.534601,-18.281141,163.255188,-24.122692,-82.013420,101.034737,179.908890,22.895039,14.088398,-17.894291,-21.513731,162.117081,-20.443514,78.715607,211.702209,176.017303,20.148588,17.854597,-21.125761,-10.961631,154.667496,-26.050251,79.908775,102.219757,179.602768,-80.161621,210.745712,176.941864,18.149530,163.027161,-20.292585,3.697333,166.911942,-18.704397
340,5.666667,3.272898,40.654778,-13.460058,-15.925778,160.755432,-24.881908,-0.364041,0.093517,0.182514,-2.638404,156.786560,175.577423,179.612717,16.289219,164.784302,20.920321,14.875428,-20.853617,-13.013631,162.974030,-28.861437,19.748419,12.714127,-23.535168,-18.269258,163.254608,-24.132299,-82.014328,101.033745,179.911453,22.894835,14.087770,-17.894506,-21.501150,162.117798,-20.452103,78.715691,211.702103,176.017181,20.149569,17.854532,-21.126240,-10.951511,154.666214,-26.059406,79.909180,102.221428,179.601105,-80.161423,210.744858,176.946289,18.160988,163.024536,-20.301479,3.707519,166.908386,-18.713839
341,5.683333,3.266605,40.651192,-13.466136,-15.914853,160.752655,-24.891537,-0.361309,0.093716,0.182099,-2.637565,156.785660,175.580994,179.605499,16.288433,164.785690,20.920870,14.874840,-20.854248,-13.001487,162.969833,-28.871643,19.749012,12.713406,-23.535524,-18.258167,163.252167,-24.142509,-82.013916,101.034081,179.909561,22.895428,14.087677,-17.895117,-21.490366,162.116287,-20.462297,78.716919,211.700577,176.023071,20.149866,17.853466,-21.127201,-10.941240,154.663315,-26.067955,79.909492,102.219627,179.603622,-80.160507,210.743805,176.956146,18.172459,163.016739,-20.310545,3.718239,166.905243,-18.723297
342,5.700000,3.265101,40.661789,-13.479609,-15.903239,160.749252,-24.899071,-0.362565,0.094245,0.181942,-2.637966,156.785172,175.579575,179.612335,16.299604,164.782608,20.920137,14.873468,-20.855743,-12.989932,162.964874,-28.880140,19.745483,12.709290,-23.538439,-18.245987,163.249283,-24.150036,-82.014565,101.034142,179.909897,22.895998,14.087570,-17.895828,-21.477661,162.114624,-20.468988,78.716690,211.699860,176.019699,20.150240,17.853203,-21.128252,-10.931077,154.659210,-26.075560,79.908951,102.219406,179.602051,-80.160645,210.743378,176.954346,18.182207,163.006775,-20.319218,3.730222,166.901489,-18.733257
343,5.716667,3.262140,40.649891,-13.485152,-15.891318,160.748398,-24.909180,-0.363380,0.092133,0.181611,-2.638175,156.786179,175.580231,179.608307,16.304335,164.782959,20.920692,14.873049,-20.856758,-12.977359,162.963638,-28.890007,19.746059,12.708540,-23.539476,-18.234005,163.248718,-24.160908,-82.014503,101.033356,179.911285,22.896463,14.087662,-17.896679,-21.466522,162.114746,-20.480389,78.716766,211.700439,176.022583,20.151100,17.852785,-21.129404,-10.919409,154.657394,-26.083570,79.907616,102.218887,179.607101,-80.161102,210.746429,176.951462,18.193869,163.002884,-20.328003,3.742010,166.899521,-18.742245
